latitude,longitude,timestamp
37.75044,-122.39344,2008-05-18 07:07:10
37.75044,-122.39344,2008-05-18 07:08:50
37.75044,-122.39344,2008-05-18 07:10:30
37.75044,-122.39344,2008-05-18 07:12:10
37.75044,-122.39344,2008-05-18 07:13:50
37.75044,-122.39344,2008-05-18 07:15:30
37.75044,-122.39344,2008-05-18 07:17:10
37.75044,-122.39344,2008-05-18 07:18:50
37.75044,-122.39344,2008-05-18 07:20:30
37.75044,-122.39344,2008-05-18 07:22:10
37.75044,-122.39344,2008-05-18 07:23:50
37.75044,-122.39344,2008-05-18 07:25:30
37.75044,-122.39344,2008-05-18 07:27:10
37.75044,-122.39344,2008-05-18 07:28:50
37.75044,-122.39344,2008-05-18 07:30:30
37.75044,-122.39344,2008-05-18 07:32:10
37.75044,-122.39344,2008-05-18 07:33:50
37.75044,-122.39344,2008-05-18 07:35:30
37.75044,-122.39344,2008-05-18 07:37:10
37.75044,-122.39344,2008-05-18 07:38:50
37.75044,-122.39344,2008-05-18 07:40:30
37.75044,-122.39344,2008-05-18 07:42:10
37.75044,-122.39344,2008-05-18 07:43:50
37.75044,-122.39344,2008-05-18 07:45:30
37.75044,-122.39344,2008-05-18 07:47:10
37.75044,-122.39344,2008-05-18 07:48:50
37.75044,-122.39344,2008-05-18 07:50:30
37.75044,-122.39344,2008-05-18 07:52:10
37.75044,-122.39344,2008-05-18 07:53:50
37.75044,-122.39344,2008-05-18 07:55:30
37.75044,-122.39344,2008-05-18 07:57:10
37.75044,-122.39344,2008-05-18 07:58:50
37.75044,-122.39344,2008-05-18 08:00:30
37.75044,-122.39344,2008-05-18 08:02:10
37.75044,-122.39344,2008-05-18 08:03:50
37.75044,-122.39344,2008-05-18 08:05:30
37.75044,-122.39344,2008-05-18 08:07:10
37.75044,-122.39344,2008-05-18 08:08:50
37.75044,-122.39344,2008-05-18 08:10:30
37.75044,-122.39344,2008-05-18 08:12:10
37.75044,-122.39344,2008-05-18 08:13:50
37.75044,-122.39344,2008-05-18 08:15:30
37.75044,-122.39344,2008-05-18 08:17:10
37.75044,-122.39344,2008-05-18 08:18:50
37.75044,-122.39344,2008-05-18 08:20:30
37.75044,-122.39344,2008-05-18 08:22:10
37.75044,-122.39344,2008-05-18 08:23:50
37.75044,-122.39344,2008-05-18 08:25:30
37.75044,-122.39344,2008-05-18 08:27:10
37.75044,-122.39344,2008-05-18 08:28:50
37.75044,-122.39344,2008-05-18 08:30:30
37.75044,-122.39344,2008-05-18 08:32:10
37.75044,-122.39344,2008-05-18 08:33:50
37.75044,-122.39344,2008-05-18 08:35:30
37.75044,-122.39344,2008-05-18 08:37:10
37.75044,-122.39344,2008-05-18 08:38:50
37.75044,-122.39344,2008-05-18 08:40:30
37.75044,-122.39344,2008-05-18 08:42:10
37.75044,-122.39344,2008-05-18 08:43:50
37.75044,-122.39344,2008-05-18 08:45:30
37.75044,-122.39344,2008-05-18 08:47:10
37.75044,-122.39344,2008-05-18 08:48:50
37.75044,-122.39344,2008-05-18 08:50:30
37.75044,-122.39344,2008-05-18 08:52:10
37.75044,-122.39344,2008-05-18 08:53:50
37.75044,-122.39344,2008-05-18 08:55:30
37.75044,-122.39344,2008-05-18 08:57:10
37.75044,-122.39344,2008-05-18 08:58:50
37.75044,-122.39344,2008-05-18 09:00:30
37.75044,-122.39344,2008-05-18 09:02:10
37.75044,-122.39344,2008-05-18 09:03:50
37.75044,-122.39344,2008-05-18 09:05:30
37.75044,-122.39344,2008-05-18 09:07:10
37.75044,-122.39344,2008-05-18 09:08:50
37.75044,-122.39344,2008-05-18 09:10:30
37.75044,-122.39344,2008-05-18 09:12:10
37.75044,-122.39344,2008-05-18 09:13:50
37.75044,-122.39344,2008-05-18 09:15:30
37.75044,-122.39344,2008-05-18 09:17:10
37.75044,-122.39344,2008-05-18 09:18:50
37.75044,-122.39344,2008-05-18 09:20:30
37.75044,-122.39344,2008-05-18 09:22:10
37.75044,-122.39344,2008-05-18 09:23:50
37.75044,-122.39344,2008-05-18 09:25:30
37.75044,-122.39344,2008-05-18 09:27:10
37.75044,-122.39344,2008-05-18 09:28:50
37.75044,-122.39344,2008-05-18 09:30:30
37.75044,-122.39344,2008-05-18 09:32:10
37.75044,-122.39344,2008-05-18 09:33:50
37.75044,-122.39344,2008-05-18 09:35:30
37.75044,-122.39344,2008-05-18 09:37:10
37.75044,-122.39344,2008-05-18 09:38:50
37.75044,-122.39344,2008-05-18 09:40:30
37.75044,-122.39344,2008-05-18 09:42:10
37.75044,-122.39344,2008-05-18 09:43:50
37.75044,-122.39344,2008-05-18 09:45:30
37.75044,-122.39344,2008-05-18 09:47:10
37.75044,-122.39344,2008-05-18 09:48:50
37.75044,-122.39344,2008-05-18 09:50:30
37.75044,-122.39344,2008-05-18 09:52:10
37.75044,-122.39344,2008-05-18 09:53:50
37.75044,-122.39344,2008-05-18 09:55:30
37.75044,-122.39344,2008-05-18 09:57:10
37.75044,-122.39344,2008-05-18 09:58:50
37.75044,-122.39344,2008-05-18 10:00:30
37.75044,-122.39344,2008-05-18 10:02:10
37.75044,-122.39344,2008-05-18 10:03:50
37.75044,-122.39344,2008-05-18 10:05:30
37.75044,-122.39344,2008-05-18 10:07:10
37.75044,-122.39344,2008-05-18 10:08:50
37.75044,-122.39344,2008-05-18 10:10:30
37.75044,-122.39344,2008-05-18 10:12:10
37.75044,-122.39344,2008-05-18 10:13:50
37.75044,-122.39344,2008-05-18 10:15:30
37.75044,-122.39344,2008-05-18 10:17:10
37.75044,-122.39344,2008-05-18 10:18:50
37.75044,-122.39344,2008-05-18 10:20:30
37.75044,-122.39344,2008-05-18 10:22:10
37.75044,-122.39344,2008-05-18 10:23:50
37.75044,-122.39344,2008-05-18 10:25:30
37.75044,-122.39344,2008-05-18 10:27:10
37.75044,-122.39344,2008-05-18 10:28:50
37.75044,-122.39344,2008-05-18 10:30:30
37.75044,-122.39344,2008-05-18 10:32:10
37.75044,-122.39344,2008-05-18 10:33:50
37.75044,-122.39344,2008-05-18 10:35:30
37.75044,-122.39344,2008-05-18 10:37:10
37.75044,-122.39344,2008-05-18 10:38:50
37.75044,-122.39344,2008-05-18 10:40:30
37.75044,-122.39344,2008-05-18 10:42:10
37.75044,-122.39344,2008-05-18 10:43:50
37.75044,-122.39344,2008-05-18 10:45:30
37.75044,-122.39344,2008-05-18 10:47:10
37.75044,-122.39344,2008-05-18 10:48:50
37.75044,-122.39344,2008-05-18 10:50:30
37.75044,-122.39344,2008-05-18 10:52:10
37.75044,-122.39344,2008-05-18 10:53:50
37.75044,-122.39344,2008-05-18 10:55:30
37.75044,-122.39344,2008-05-18 10:57:10
37.75044,-122.39344,2008-05-18 10:58:50
37.75044,-122.39344,2008-05-18 11:00:30
37.75044,-122.39344,2008-05-18 11:02:10
37.75044,-122.39344,2008-05-18 11:03:50
37.75044,-122.39344,2008-05-18 11:05:30
37.75044,-122.39344,2008-05-18 11:07:10
37.75044,-122.39344,2008-05-18 11:08:50
37.75044,-122.39344,2008-05-18 11:10:30
37.75044,-122.39344,2008-05-18 11:12:10
37.75044,-122.39344,2008-05-18 11:13:50
37.75044,-122.39344,2008-05-18 11:15:30
37.75044,-122.39344,2008-05-18 11:17:10
37.75044,-122.39344,2008-05-18 11:18:50
37.75044,-122.39344,2008-05-18 11:20:30
37.75044,-122.39344,2008-05-18 11:22:10
37.75044,-122.39344,2008-05-18 11:23:50
37.75044,-122.39344,2008-05-18 11:25:30
37.75044,-122.39344,2008-05-18 11:27:10
37.75044,-122.39344,2008-05-18 11:28:50
37.75044,-122.39344,2008-05-18 11:30:30
37.75044,-122.39344,2008-05-18 11:32:10
37.75044,-122.39344,2008-05-18 11:33:50
37.75044,-122.39344,2008-05-18 11:35:30
37.75044,-122.39344,2008-05-18 11:37:10
37.75044,-122.39344,2008-05-18 11:38:50
37.75044,-122.39344,2008-05-18 11:40:30
37.75044,-122.39344,2008-05-18 11:42:10
37.75044,-122.39344,2008-05-18 11:43:50
37.75044,-122.39344,2008-05-18 11:45:30
37.75044,-122.39344,2008-05-18 11:47:10
37.75044,-122.39344,2008-05-18 11:48:50
37.75044,-122.39344,2008-05-18 11:50:30
37.75044,-122.39344,2008-05-18 11:52:10
37.75044,-122.39344,2008-05-18 11:53:50
37.75044,-122.39344,2008-05-18 11:55:30
37.75044,-122.39344,2008-05-18 11:57:10
37.75044,-122.39344,2008-05-18 11:58:50
37.75044,-122.39344,2008-05-18 12:00:30
37.75044,-122.39344,2008-05-18 12:02:10
37.75044,-122.39344,2008-05-18 12:03:50
37.75044,-122.39344,2008-05-18 12:05:30
37.75044,-122.39344,2008-05-18 12:07:10
37.75044,-122.39344,2008-05-18 12:08:50
37.75044,-122.39344,2008-05-18 12:10:30
37.75044,-122.39344,2008-05-18 12:12:10
37.75044,-122.39344,2008-05-18 12:13:50
37.75044,-122.39344,2008-05-18 12:15:30
37.75044,-122.39344,2008-05-18 12:17:10
37.75044,-122.39344,2008-05-18 12:18:50
37.75044,-122.39344,2008-05-18 12:20:30
37.75044,-122.39344,2008-05-18 12:22:10
37.75044,-122.39344,2008-05-18 12:23:50
37.75044,-122.39344,2008-05-18 12:25:30
37.75044,-122.39344,2008-05-18 12:27:10
37.75044,-122.39344,2008-05-18 12:28:50
37.75044,-122.39344,2008-05-18 12:30:30
37.75044,-122.39344,2008-05-18 12:32:10
37.75044,-122.39344,2008-05-18 12:33:50
37.75044,-122.39344,2008-05-18 12:35:30
37.75044,-122.39344,2008-05-18 12:37:10
37.75044,-122.39344,2008-05-18 12:38:50
37.75044,-122.39344,2008-05-18 12:40:30
37.75044,-122.39344,2008-05-18 12:42:10
37.75044,-122.39344,2008-05-18 12:43:50
37.75044,-122.39344,2008-05-18 12:45:30
37.75044,-122.39344,2008-05-18 12:47:10
37.75044,-122.39344,2008-05-18 12:48:50
37.75044,-122.39344,2008-05-18 12:50:30
37.75044,-122.39344,2008-05-18 12:52:10
37.75044,-122.39344,2008-05-18 12:53:50
37.75044,-122.39344,2008-05-18 12:55:30
37.75044,-122.39344,2008-05-18 12:57:10
37.75044,-122.39344,2008-05-18 12:58:50
37.75044,-122.39344,2008-05-18 13:00:30
37.75044,-122.39344,2008-05-18 13:02:10
37.75044,-122.39344,2008-05-18 13:03:50
37.75044,-122.39344,2008-05-18 13:05:30
37.75044,-122.39344,2008-05-18 13:07:10
37.75044,-122.39344,2008-05-18 13:08:50
37.75044,-122.39344,2008-05-18 13:10:30
37.75044,-122.39344,2008-05-18 13:12:10
37.75044,-122.39344,2008-05-18 13:13:50
37.75044,-122.39344,2008-05-18 13:15:30
37.75044,-122.39344,2008-05-18 13:17:10
37.75044,-122.39344,2008-05-18 13:18:50
37.75044,-122.39344,2008-05-18 13:20:30
37.75044,-122.39344,2008-05-18 13:22:10
37.75044,-122.39344,2008-05-18 13:23:50
37.75044,-122.39344,2008-05-18 13:25:30
37.75044,-122.39344,2008-05-18 13:27:10
37.75044,-122.39344,2008-05-18 13:28:50
37.75044,-122.39344,2008-05-18 13:30:30
37.75044,-122.39344,2008-05-18 13:32:10
37.75044,-122.39344,2008-05-18 13:33:50
37.75044,-122.39344,2008-05-18 13:35:30
37.75044,-122.39344,2008-05-18 13:37:10
37.75044,-122.39344,2008-05-18 13:38:50
37.75044,-122.39344,2008-05-18 13:40:30
37.75044,-122.39344,2008-05-18 13:42:10
37.75044,-122.39344,2008-05-18 13:43:50
37.75044,-122.39344,2008-05-18 13:45:30
37.75044,-122.39344,2008-05-18 13:47:10
37.75044,-122.39344,2008-05-18 13:48:50
37.75044,-122.39344,2008-05-18 13:50:30
37.75044,-122.39344,2008-05-18 13:52:10
37.75044,-122.39344,2008-05-18 13:53:50
37.75044,-122.39344,2008-05-18 13:55:30
37.75044,-122.39344,2008-05-18 13:57:10
37.75044,-122.39344,2008-05-18 13:58:50
37.75044,-122.39344,2008-05-18 14:00:30
37.75044,-122.39344,2008-05-18 14:02:10
37.75044,-122.39344,2008-05-18 14:03:50
37.75044,-122.39344,2008-05-18 14:05:30
37.75044,-122.39344,2008-05-18 14:07:10
37.75044,-122.39344,2008-05-18 14:08:50
37.75044,-122.39344,2008-05-18 14:10:30
37.75044,-122.39344,2008-05-18 14:12:10
37.75044,-122.39344,2008-05-18 14:13:50
37.75044,-122.39344,2008-05-18 14:15:30
37.75044,-122.39344,2008-05-18 14:17:10
37.75044,-122.39344,2008-05-18 14:18:50
37.75044,-122.39344,2008-05-18 14:20:30
37.75044,-122.39344,2008-05-18 14:22:10
37.75044,-122.39344,2008-05-18 14:23:50
37.75044,-122.39344,2008-05-18 14:25:30
37.75044,-122.39344,2008-05-18 14:27:10
37.75044,-122.39344,2008-05-18 14:28:50
37.75044,-122.39344,2008-05-18 14:30:30
37.75044,-122.39344,2008-05-18 14:32:10
37.75044,-122.39344,2008-05-18 14:33:50
37.75044,-122.39344,2008-05-18 14:35:30
37.75044,-122.39344,2008-05-18 14:37:10
37.75044,-122.39344,2008-05-18 14:38:50
37.75044,-122.39344,2008-05-18 14:40:30
37.75044,-122.39344,2008-05-18 14:42:10
37.75044,-122.39344,2008-05-18 14:43:50
37.75044,-122.39344,2008-05-18 14:45:30
37.75044,-122.39344,2008-05-18 14:47:10
37.75044,-122.39344,2008-05-18 14:48:50
37.75044,-122.39344,2008-05-18 14:50:30
37.75044,-122.39344,2008-05-18 14:52:10
37.75044,-122.39344,2008-05-18 14:53:50
37.75044,-122.39344,2008-05-18 14:55:30
37.75044,-122.39344,2008-05-18 14:57:10
37.75044,-122.39344,2008-05-18 14:58:50
37.75044,-122.39344,2008-05-18 15:00:30
37.75044,-122.39344,2008-05-18 15:02:10
37.75044,-122.39344,2008-05-18 15:03:50
37.75044,-122.39344,2008-05-18 15:05:30
37.75044,-122.39344,2008-05-18 15:07:10
37.75044,-122.39344,2008-05-18 15:08:50
37.75044,-122.39344,2008-05-18 15:10:30
37.75044,-122.39344,2008-05-18 15:12:10
37.75044,-122.39344,2008-05-18 15:13:50
37.75044,-122.39344,2008-05-18 15:15:30
37.75044,-122.39344,2008-05-18 15:17:10
37.75044,-122.39344,2008-05-18 15:18:50
37.75044,-122.39344,2008-05-18 15:20:30
37.75044,-122.39344,2008-05-18 15:22:10
37.75044,-122.39344,2008-05-18 15:23:50
37.75044,-122.39344,2008-05-18 15:25:30
37.75044,-122.39344,2008-05-18 15:27:10
37.75044,-122.39344,2008-05-18 15:28:50
37.75044,-122.39344,2008-05-18 15:30:30
37.75044,-122.39344,2008-05-18 15:32:10
37.75044,-122.39344,2008-05-18 15:33:50
37.75044,-122.39344,2008-05-18 15:35:30
37.75044,-122.39344,2008-05-18 15:37:10
37.75044,-122.39344,2008-05-18 15:38:50
37.75044,-122.39344,2008-05-18 15:40:30
37.75044,-122.39344,2008-05-18 15:42:10
37.75044,-122.39344,2008-05-18 15:43:50
37.75044,-122.39344,2008-05-18 15:45:30
37.75044,-122.39344,2008-05-18 15:47:10
37.75044,-122.39344,2008-05-18 15:48:50
37.75044,-122.39344,2008-05-18 15:50:30
37.75044,-122.39344,2008-05-18 15:52:10
37.75044,-122.39344,2008-05-18 15:53:50
37.75044,-122.39344,2008-05-18 15:55:30
37.75044,-122.39344,2008-05-18 15:57:10
37.75044,-122.39344,2008-05-18 15:58:50
37.75044,-122.39344,2008-05-18 16:00:30
37.75044,-122.39344,2008-05-18 16:02:10
37.75044,-122.39344,2008-05-18 16:03:50
37.75044,-122.39344,2008-05-18 16:05:30
37.75044,-122.39344,2008-05-18 16:07:10
37.75044,-122.39344,2008-05-18 16:08:50
37.75044,-122.39344,2008-05-18 16:10:30
37.75044,-122.39344,2008-05-18 16:12:10
37.75044,-122.39344,2008-05-18 16:13:50
37.75044,-122.39344,2008-05-18 16:15:30
37.75044,-122.39344,2008-05-18 16:17:10
37.75044,-122.39344,2008-05-18 16:18:50
37.75044,-122.39344,2008-05-18 16:20:30
37.75044,-122.39344,2008-05-18 16:22:10
37.75044,-122.39344,2008-05-18 16:23:50
37.75044,-122.39344,2008-05-18 16:25:30
37.75044,-122.39344,2008-05-18 16:27:10
37.75044,-122.39344,2008-05-18 16:28:50
37.75044,-122.39344,2008-05-18 16:30:30
37.75044,-122.39344,2008-05-18 16:32:10
37.75044,-122.39344,2008-05-18 16:33:50
37.75044,-122.39344,2008-05-18 16:35:30
37.75044,-122.39344,2008-05-18 16:37:10
37.75044,-122.39344,2008-05-18 16:38:50
37.75044,-122.39344,2008-05-18 16:40:30
37.75044,-122.39344,2008-05-18 16:42:10
37.75044,-122.39344,2008-05-18 16:43:50
37.75044,-122.39344,2008-05-18 16:45:30
37.75044,-122.39344,2008-05-18 16:47:10
37.75044,-122.39344,2008-05-18 16:48:50
37.75044,-122.39344,2008-05-18 16:50:30
37.75044,-122.39344,2008-05-18 16:52:10
37.75044,-122.39344,2008-05-18 16:53:50
37.75044,-122.39344,2008-05-18 16:55:30
37.75044,-122.39344,2008-05-18 16:57:10
37.75044,-122.39344,2008-05-18 16:58:50
37.75044,-122.39344,2008-05-18 17:00:30
37.75044,-122.39344,2008-05-18 17:02:10
37.75044,-122.39344,2008-05-18 17:03:50
37.75044,-122.39344,2008-05-18 17:05:30
37.75044,-122.39344,2008-05-18 17:07:10
37.75044,-122.39344,2008-05-18 17:08:50
37.75044,-122.39344,2008-05-18 17:10:30
37.75044,-122.39344,2008-05-18 17:12:10
37.75044,-122.39344,2008-05-18 17:13:50
37.75044,-122.39344,2008-05-18 17:15:30
37.75044,-122.39344,2008-05-18 17:17:10
37.75044,-122.39344,2008-05-18 17:18:50
37.75044,-122.39344,2008-05-18 17:20:30
37.75044,-122.39344,2008-05-18 17:22:10
37.75044,-122.39344,2008-05-18 17:23:50
37.75044,-122.39344,2008-05-18 17:25:30
37.75044,-122.39344,2008-05-18 17:27:10
37.75044,-122.39344,2008-05-18 17:28:50
37.75044,-122.39344,2008-05-18 17:30:30
37.75044,-122.39344,2008-05-18 17:32:10
37.75044,-122.39344,2008-05-18 17:33:50
37.75044,-122.39344,2008-05-18 17:35:30
37.75044,-122.39344,2008-05-18 17:37:10
37.75044,-122.39344,2008-05-18 17:38:50
37.75044,-122.39344,2008-05-18 17:40:30
37.75044,-122.39344,2008-05-18 17:42:10
37.75044,-122.39344,2008-05-18 17:43:50
37.75044,-122.39344,2008-05-18 17:45:30
37.75044,-122.39344,2008-05-18 17:47:10
37.75044,-122.39344,2008-05-18 17:48:50
37.75044,-122.39344,2008-05-18 17:50:30
37.75044,-122.39344,2008-05-18 17:52:10
37.75044,-122.39344,2008-05-18 17:53:50
37.75044,-122.39344,2008-05-18 17:55:30
37.75044,-122.39344,2008-05-18 17:57:10
37.75044,-122.39344,2008-05-18 17:58:50
37.75044,-122.39344,2008-05-18 18:00:30
37.75044,-122.39344,2008-05-18 18:02:10
37.75044,-122.39344,2008-05-18 18:03:50
37.75044,-122.39344,2008-05-18 18:05:30
37.75044,-122.39344,2008-05-18 18:07:10
37.75044,-122.39344,2008-05-18 18:08:50
37.75044,-122.39344,2008-05-18 18:10:30
37.75044,-122.39344,2008-05-18 18:12:10
37.75044,-122.39344,2008-05-18 18:13:50
37.75044,-122.39344,2008-05-18 18:15:30
37.75044,-122.39344,2008-05-18 18:17:10
37.75044,-122.39344,2008-05-18 18:18:50
37.75044,-122.39344,2008-05-18 18:20:30
37.75044,-122.39344,2008-05-18 18:22:10
37.75044,-122.39344,2008-05-18 18:23:50
37.75044,-122.39344,2008-05-18 18:25:30
37.75044,-122.39344,2008-05-18 18:27:10
37.75044,-122.39344,2008-05-18 18:28:50
37.75044,-122.39344,2008-05-18 18:30:30
37.75044,-122.39344,2008-05-18 18:32:10
37.75044,-122.39344,2008-05-18 18:33:50
37.75044,-122.39344,2008-05-18 18:35:30
37.75044,-122.39344,2008-05-18 18:37:10
37.75044,-122.39344,2008-05-18 18:38:50
37.75044,-122.39344,2008-05-18 18:40:30
37.75044,-122.39344,2008-05-18 18:42:10
37.75044,-122.39344,2008-05-18 18:43:50
37.75044,-122.39344,2008-05-18 18:45:30
37.75044,-122.39344,2008-05-18 18:47:10
37.75044,-122.39344,2008-05-18 18:48:50
37.75044,-122.39344,2008-05-18 18:50:30
37.75044,-122.39344,2008-05-18 18:52:10
37.75044,-122.39344,2008-05-18 18:53:50
37.75044,-122.39344,2008-05-18 18:55:30
37.75044,-122.39344,2008-05-18 18:57:10
37.75044,-122.39344,2008-05-18 18:58:50
37.75044,-122.39344,2008-05-18 19:00:30
37.75044,-122.39344,2008-05-18 19:02:10
37.75044,-122.39344,2008-05-18 19:03:50
37.75044,-122.39344,2008-05-18 19:05:30
37.75044,-122.39344,2008-05-18 19:07:10
37.75044,-122.39344,2008-05-18 19:08:50
37.75044,-122.39344,2008-05-18 19:10:30
37.75044,-122.39344,2008-05-18 19:12:10
37.75044,-122.39344,2008-05-18 19:13:50
37.75044,-122.39344,2008-05-18 19:15:30
37.75044,-122.39344,2008-05-18 19:17:10
37.75044,-122.39344,2008-05-18 19:18:50
37.75044,-122.39344,2008-05-18 19:20:30
37.75044,-122.39344,2008-05-18 19:22:10
37.75044,-122.39344,2008-05-18 19:23:50
37.75044,-122.39344,2008-05-18 19:25:30
37.75044,-122.39344,2008-05-18 19:27:10
37.75044,-122.39344,2008-05-18 19:28:50
37.75044,-122.39344,2008-05-18 19:30:30
37.75044,-122.39344,2008-05-18 19:32:10
37.75044,-122.39344,2008-05-18 19:33:50
37.75044,-122.39344,2008-05-18 19:35:30
37.75044,-122.39344,2008-05-18 19:37:10
37.75044,-122.39344,2008-05-18 19:38:50
37.75044,-122.39344,2008-05-18 19:40:30
37.75044,-122.39344,2008-05-18 19:42:10
37.75044,-122.39344,2008-05-18 19:43:50
37.75044,-122.39344,2008-05-18 19:45:30
37.75044,-122.39344,2008-05-18 19:47:10
37.75044,-122.39344,2008-05-18 19:48:50
37.75044,-122.39344,2008-05-18 19:50:30
37.75044,-122.39344,2008-05-18 19:52:10
37.75044,-122.39344,2008-05-18 19:53:50
37.75044,-122.39344,2008-05-18 19:55:30
37.75044,-122.39344,2008-05-18 19:57:10
37.75044,-122.39344,2008-05-18 19:58:50
37.75044,-122.39344,2008-05-18 20:00:30
37.75044,-122.39344,2008-05-18 20:02:10
37.75044,-122.39344,2008-05-18 20:03:50
37.75044,-122.39344,2008-05-18 20:05:30
37.75044,-122.39344,2008-05-18 20:07:10
37.75044,-122.39344,2008-05-18 20:08:50
37.75044,-122.39344,2008-05-18 20:10:30
37.75044,-122.39344,2008-05-18 20:12:10
37.75044,-122.39344,2008-05-18 20:13:50
37.75044,-122.39344,2008-05-18 20:15:30
37.75044,-122.39344,2008-05-18 20:17:10
37.75044,-122.39344,2008-05-18 20:18:50
37.75044,-122.39344,2008-05-18 20:20:30
37.75044,-122.39344,2008-05-18 20:22:10
37.75044,-122.39344,2008-05-18 20:23:50
37.75044,-122.39344,2008-05-18 20:25:30
37.75044,-122.39344,2008-05-18 20:27:10
37.75044,-122.39344,2008-05-18 20:28:50
37.75044,-122.39344,2008-05-18 20:30:30
37.75044,-122.39344,2008-05-18 20:32:10
37.75044,-122.39344,2008-05-18 20:33:50
37.75044,-122.39344,2008-05-18 20:35:30
37.75044,-122.39344,2008-05-18 20:37:10
37.75044,-122.39344,2008-05-18 20:38:50
37.75044,-122.39344,2008-05-18 20:40:30
37.75044,-122.39344,2008-05-18 20:42:10
37.75044,-122.39344,2008-05-18 20:43:50
37.75044,-122.39344,2008-05-18 20:45:30
37.75044,-122.39344,2008-05-18 20:47:10
37.75044,-122.39344,2008-05-18 20:48:50
37.75044,-122.39344,2008-05-18 20:50:30
37.75044,-122.39344,2008-05-18 20:52:10
37.75044,-122.39344,2008-05-18 20:53:50
37.75044,-122.39344,2008-05-18 20:55:30
37.75044,-122.39344,2008-05-18 20:57:10
37.75044,-122.39344,2008-05-18 20:58:50
37.75044,-122.39344,2008-05-18 21:00:30
37.75044,-122.39344,2008-05-18 21:02:10
37.75044,-122.39344,2008-05-18 21:03:50
37.75044,-122.39344,2008-05-18 21:05:30
37.75044,-122.39344,2008-05-18 21:07:10
37.75044,-122.39344,2008-05-18 21:08:50
37.75044,-122.39344,2008-05-18 21:10:30
37.75044,-122.39344,2008-05-18 21:12:10
37.75044,-122.39344,2008-05-18 21:13:50
37.75044,-122.39344,2008-05-18 21:15:30
37.75044,-122.39344,2008-05-18 21:17:10
37.75044,-122.39344,2008-05-18 21:18:50
37.75044,-122.39344,2008-05-18 21:20:30
37.75044,-122.39344,2008-05-18 21:22:10
37.75044,-122.39344,2008-05-18 21:23:50
37.75044,-122.39344,2008-05-18 21:25:30
37.75044,-122.39344,2008-05-18 21:27:10
37.75044,-122.39344,2008-05-18 21:28:50
37.75044,-122.39344,2008-05-18 21:30:30
37.75044,-122.39344,2008-05-18 21:32:10
37.75044,-122.39344,2008-05-18 21:33:50
37.75044,-122.39344,2008-05-18 21:35:30
37.75044,-122.39344,2008-05-18 21:37:10
37.75044,-122.39344,2008-05-18 21:38:50
37.75044,-122.39344,2008-05-18 21:40:30
37.75044,-122.39344,2008-05-18 21:42:10
37.75044,-122.39344,2008-05-18 21:43:50
37.75044,-122.39344,2008-05-18 21:45:30
37.75044,-122.39344,2008-05-18 21:47:10
37.75044,-122.39344,2008-05-18 21:48:50
37.75044,-122.39344,2008-05-18 21:50:30
37.75044,-122.39344,2008-05-18 21:52:10
37.75044,-122.39344,2008-05-18 21:53:50
37.75044,-122.39344,2008-05-18 21:55:30
37.75044,-122.39344,2008-05-18 21:57:10
